ax,ay,az,gx,gy,gz
13.29,-0.93,-1.75,0.37,0.39,-0.12
5.32,3.69,0.0,0.32,1.11,-0.27
6.46,4.75,1.76,-0.39,0.12,0.09
7.31,3.59,1.34,-0.78,-0.56,0.2
8.86,2.19,0.11,-0.47,-0.53,0.21
8.91,2.35,0.28,-0.29,-0.17,-0.07
9.0,2.42,0.06,-0.34,0.12,-0.26
8.6,2.24,-0.41,-0.26,0.43,-0.31
8.19,1.35,-0.12,-0.06,0.6,-0.28
7.92,0.83,0.21,0.16,0.88,-0.39
8.17,0.88,-0.15,0.41,1.13,-0.55
8.62,1.75,-0.41,0.67,0.79,-0.68
10.1,3.79,-1.47,0.83,0.3,-0.78
13.16,6.28,-3.16,0.83,-0.25,-0.57
15.55,8.14,-5.35,0.75,-0.42,-0.09
16.37,9.97,-6.28,0.67,0.11,0.37
15.29,10.35,-5.37,0.47,0.95,0.91
13.13,9.08,-3.58,0.09,1.7,1.24
10.49,6.96,-1.08,-0.14,2.21,1.5
