ax,ay,az,gx,gy,gz
7.56,3.09,-7.2,0.57,1.41,0.45
6.44,2.82,-6.55,0.72,2.04,0.32
4.72,3.89,-4.97,0.67,2.06,0.21
3.76,3.21,-3.23,0.38,1.62,0.02
3.66,3.14,-1.94,0.03,1.16,-0.17
4.58,2.33,-2.1,0.19,1.22,-0.5
3.5,3.03,-1.71,0.74,1.36,-0.75
3.01,3.92,-1.59,1.17,1.29,-0.97
3.67,6.13,-1.28,1.27,1.38,-1.24
3.32,7.98,-0.83,1.15,1.29,-1.09
3.06,8.76,-0.04,0.9,0.73,-0.73
3.36,8.43,-0.63,0.97,0.33,-0.36
3.96,8.32,-1.22,1.06,-0.03,-0.2
3.91,8.99,-1.04,0.86,-0.34,-0.11
4.01,8.7,-1.35,0.42,-0.81,-0.01
4.93,7.68,-1.91,0.21,-1.22,0.12
5.43,6.84,-2.83,0.19,-1.38,0.2
6.06,6.73,-3.56,0.14,-1.33,0.1
6.13,6.96,-4.1,-0.07,-1.24,-0.06
