ax,ay,az,gx,gy,gz
9.12,2.11,0.89,0.16,-0.24,-0.22
8.97,1.99,0.98,0.17,-0.15,-0.28
9.27,2.11,1.03,0.26,-0.12,-0.29
9.74,2.83,1.31,0.29,-0.14,-0.28
10.55,3.52,1.38,0.21,-0.18,-0.18
10.69,3.74,1.28,0.15,-0.11,-0.13
10.97,3.99,1.16,0.11,-0.05,-0.05
11.31,4.03,1.03,0.06,0.05,0.03
11.12,3.86,1.07,-0.02,0.14,0.11
10.74,3.55,1.25,-0.13,0.16,0.15
10.8,3.31,1.13,-0.21,0.22,0.19
10.46,3.12,1.16,-0.25,0.29,0.2
10.28,2.97,1.33,-0.26,0.31,0.19
9.93,2.86,1.25,-0.24,0.3,0.17
9.82,3.04,1.2,-0.17,0.34,0.16
9.6,3.4,1.43,-0.18,0.4,0.16
9.18,3.52,1.57,-0.28,0.4,0.17
9.19,3.38,1.6,-0.35,0.36,0.23
9.13,3.07,1.58,-0.38,0.31,0.29
9.43,2.77,1.49,-0.33,0.28,0.32
