ax,ay,az,gx,gy,gz
8.02,4.76,2.04,0.07,-1.32,0.7
9.39,1.49,-1.34,0.37,0.21,0.69
10.02,4.47,-0.9,0.28,0.65,-0.01
8.16,4.1,0.45,0.24,0.43,0.11
8.81,4.65,-0.02,0.49,-0.26,0.67
10.85,4.77,-1.06,0.55,-0.37,0.87
11.28,4.96,-0.91,0.44,-0.25,1.06
12.27,4.56,-0.65,0.22,-0.2,1.24
13.15,3.64,-0.58,0.0,0.06,1.16
13.3,2.55,-0.32,-0.17,0.5,0.97
12.72,1.1,0.16,-0.27,0.9,0.7
11.26,0.3,0.94,-0.25,1.06,0.44
10.08,-0.06,1.27,-0.26,0.95,0.21
8.9,-0.87,1.15,-0.16,0.78,-0.06
7.71,-1.28,0.64,0.12,0.53,-0.37
6.96,-1.01,0.15,0.48,0.37,-0.66
6.31,-0.05,-0.29,0.7,0.33,-0.99
5.94,1.16,-0.43,0.7,0.38,-1.26
5.57,3.17,-0.23,0.51,0.35,-1.35
5.62,5.0,0.1,0.26,0.28,-1.33
