ax,ay,az,gx,gy,gz
12.12,-0.18,-3.85,0.54,0.84,-0.08
8.39,2.04,-0.68,0.69,1.43,-0.57
6.76,3.28,1.03,0.15,0.74,-0.47
6.97,3.51,0.47,-0.42,-0.0,0.03
8.63,2.21,0.22,-0.36,-0.38,0.14
8.44,2.42,0.88,-0.03,-0.32,0.04
8.36,3.34,1.94,0.02,-0.45,0.0
9.2,3.86,2.28,-0.16,-0.47,-0.14
9.05,4.46,1.99,-0.38,-0.46,-0.21
8.82,4.55,1.74,-0.48,-0.51,-0.08
8.46,4.67,1.59,-0.45,-0.86,0.12
8.75,3.87,0.49,-0.31,-1.14,0.21
8.52,3.71,-0.33,-0.17,-1.18,0.17
8.16,3.89,-0.94,-0.18,-1.11,0.16
8.15,3.99,-1.14,-0.42,-1.07,0.21
7.79,3.44,-1.44,-0.73,-1.22,0.25
7.82,2.76,-2.07,-0.98,-1.36,0.21
7.95,1.96,-3.14,-1.06,-1.45,0.13
8.18,1.52,-4.55,-0.88,-1.4,0.01
9.05,1.61,-5.36,-0.54,-1.09,-0.15
