ax,ay,az,gx,gy,gz
8.34,0.9,1.75,-0.05,-0.04,-0.08
8.49,1.44,1.87,0.12,0.15,-0.14
8.56,2.16,2.54,0.12,0.22,-0.18
8.5,2.5,2.85,0.11,0.09,-0.08
8.83,2.58,2.73,0.19,-0.12,0.03
9.25,2.63,2.48,0.27,-0.16,0.05
9.43,2.71,2.28,0.31,-0.23,0.08
9.65,2.67,1.8,0.32,-0.29,0.09
9.65,2.77,1.55,0.28,-0.24,0.08
9.28,2.84,1.67,0.2,-0.19,0.13
9.32,2.39,1.79,0.05,-0.2,0.16
9.22,1.46,1.76,0.03,-0.19,0.12
9.15,0.88,1.69,0.12,-0.21,0.01
9.32,0.92,1.78,0.19,-0.2,-0.14
9.3,1.25,1.97,0.17,-0.17,-0.25
9.07,1.3,2.04,0.14,-0.2,-0.3
8.69,1.0,1.96,0.17,-0.27,-0.39
8.34,0.64,1.61,0.26,-0.36,-0.49
8.7,0.72,1.33,0.31,-0.38,-0.65
9.12,1.33,1.3,0.29,-0.31,-0.83
