ax,ay,az,gx,gy,gz
9.71,3.09,1.78,0.07,-0.26,-0.03
9.37,3.17,1.24,0.19,-0.1,-0.04
9.13,3.21,0.97,0.22,-0.09,-0.08
9.67,3.53,0.88,0.15,-0.08,-0.08
9.95,3.86,1.04,0.07,0.01,-0.05
9.99,3.89,1.14,0.04,0.04,0.01
10.11,3.79,1.26,-0.01,0.06,0.07
10.2,3.53,1.27,-0.07,0.04,0.1
10.47,3.32,0.98,-0.04,0.06,0.11
10.35,3.37,1.09,-0.01,0.16,0.08
10.06,3.48,1.13,-0.05,0.24,0.03
9.64,3.57,1.17,-0.02,0.26,0.05
9.52,3.58,1.13,-0.02,0.27,0.05
9.53,3.76,1.19,-0.06,0.3,0.04
9.45,3.89,1.38,-0.14,0.34,0.06
9.26,3.84,1.58,-0.24,0.34,0.09
8.94,3.49,1.74,-0.26,0.28,0.15
8.69,3.2,1.78,-0.21,0.19,0.16
8.71,3.18,1.6,-0.1,0.11,0.14
8.81,3.2,1.48,0.03,0.1,0.16
