ax,ay,az,gx,gy,gz
8.78,-2.6,-1.68,0.87,-0.93,0.41
9.78,-2.98,-1.81,1.26,0.04,-0.3
7.36,-1.52,-0.8,1.3,0.68,-0.66
6.21,-0.32,0.33,0.97,0.03,-0.71
7.47,0.23,-1.25,0.76,-0.15,-0.85
7.58,2.08,-1.01,0.73,-0.22,-0.86
7.78,3.57,-0.78,0.65,-0.39,-0.78
8.2,4.78,-1.07,0.73,-0.55,-0.63
8.54,6.38,-1.29,0.8,-0.6,-0.48
9.43,7.67,-1.41,0.58,-0.53,-0.35
10.03,8.12,-1.35,0.14,-0.19,-0.34
9.3,8.17,-1.07,-0.52,0.11,-0.29
7.82,8.4,0.07,-1.37,-0.16,0.15
8.49,6.59,-0.31,-2.14,-0.58,0.43
8.95,4.56,-1.26,-2.65,-0.64,0.44
8.73,2.15,-1.17,-2.73,-0.63,0.27
9.15,-0.63,-1.65,-2.2,-0.54,0.01
9.04,-2.17,-2.13,-1.3,-0.43,-0.43
8.77,-2.55,-2.44,-0.41,-0.29,-0.96
8.51,-1.18,-2.63,0.21,-0.12,-1.4
