ax,ay,az,gx,gy,gz
9.4,1.25,1.55,0.07,-0.34,0.11
10.58,1.32,1.09,0.09,-0.06,0.02
11.28,1.5,1.23,-0.03,0.07,-0.07
11.63,1.76,1.41,-0.1,-0.03,0.01
12.35,1.92,1.02,-0.21,-0.2,0.11
12.33,1.83,0.67,-0.27,-0.14,0.14
11.47,1.99,0.7,-0.4,-0.0,0.08
10.64,1.88,0.91,-0.59,0.08,0.15
9.92,1.4,1.37,-0.88,0.07,0.19
9.1,0.8,1.44,-1.11,-0.03,0.08
8.81,0.41,1.23,-0.99,-0.1,-0.05
8.74,0.31,1.08,-0.69,-0.07,-0.18
8.16,0.46,1.28,-0.48,-0.01,-0.34
7.13,0.82,1.48,-0.38,-0.04,-0.52
6.33,1.36,1.42,-0.3,-0.18,-0.66
6.24,1.84,1.1,-0.19,-0.33,-0.75
6.41,2.15,0.57,0.0,-0.4,-0.8
6.32,2.3,0.04,0.26,-0.48,-0.82
7.21,3.09,-0.17,0.49,-0.52,-0.82
8.25,3.83,-0.23,0.58,-0.53,-0.74
