ax,ay,az,gx,gy,gz
6.89,6.98,4.41,1.1,-0.98,-0.4
9.33,6.15,0.09,1.36,-0.36,-0.21
9.19,7.97,0.4,1.54,0.23,-0.53
8.6,10.61,0.61,0.95,0.03,-0.51
8.73,11.08,-0.83,0.33,-0.35,-0.21
8.62,11.18,-0.92,0.02,-0.62,0.31
8.63,10.01,-2.36,-0.08,-0.41,0.46
7.71,8.93,-1.59,-0.13,-0.23,0.63
7.1,7.18,-0.79,-0.26,-0.27,0.78
7.35,5.58,-0.36,-0.4,-0.19,0.66
7.1,4.52,-0.02,-0.6,-0.03,0.38
6.48,3.85,0.31,-0.83,0.05,0.11
5.95,3.0,1.1,-0.87,-0.09,-0.13
5.81,2.91,0.69,-0.71,-0.29,-0.31
5.62,3.24,0.7,-0.38,-0.49,-0.47
5.54,4.14,0.34,-0.04,-0.81,-0.48
6.04,4.8,-0.28,0.17,-1.11,-0.3
7.04,5.2,-1.13,0.29,-1.27,-0.16
8.22,5.45,-1.83,0.31,-1.21,-0.16
9.12,5.64,-2.42,0.44,-1.1,-0.18
