ax,ay,az,gx,gy,gz
7.15,1.29,3.39,-0.16,0.56,-1.62
8.22,4.7,4.22,-0.18,0.45,-1.74
9.0,5.74,4.52,0.04,0.12,-1.54
10.51,6.96,3.66,0.33,-0.2,-1.2
11.94,7.88,2.02,0.61,-0.38,-0.86
13.82,9.01,0.79,0.78,-0.36,-0.52
14.28,10.4,-0.26,0.81,-0.41,0.02
14.03,10.16,-1.03,0.58,-0.43,0.67
13.27,8.45,-2.02,0.25,-0.22,1.47
12.69,6.02,-2.37,-0.16,0.19,1.65
11.21,3.1,-2.08,-0.42,0.59,1.77
9.9,0.87,-1.27,-0.6,0.81,1.68
8.83,-0.89,-0.42,-0.64,0.96,1.46
7.57,-2.39,0.17,-0.54,1.05,1.11
6.44,-3.11,0.71,-0.28,1.02,0.68
5.5,-3.01,1.17,0.01,0.97,0.21
4.91,-2.35,1.49,0.2,0.91,-0.26
4.42,-1.57,1.81,0.32,0.83,-0.6
4.38,-0.8,1.95,0.48,0.73,-0.92
