ax,ay,az,gx,gy,gz
7.4,2.54,1.13,0.04,-0.78,0.1
8.67,2.49,-0.74,0.39,-0.77,0.03
8.6,1.78,-1.25,0.95,0.35,-0.16
7.46,3.96,-0.53,0.91,0.52,-0.6
7.61,4.9,0.49,0.42,0.05,-0.44
8.44,5.36,-0.34,0.07,-0.46,-0.19
10.22,5.5,-0.85,0.0,-0.63,-0.05
11.25,6.06,-0.88,0.02,-0.51,0.04
11.53,6.53,-0.65,-0.08,-0.34,0.08
11.42,6.4,-0.25,-0.38,-0.13,0.07
10.72,5.66,0.41,-0.76,0.07,0.1
9.56,4.42,1.31,-1.2,0.09,0.12
8.36,3.04,1.54,-1.52,-0.05,0.14
6.53,1.33,1.23,-1.36,-0.28,-0.18
5.41,1.13,0.59,-0.82,-0.48,-0.45
5.29,1.42,-0.04,-0.17,-0.55,-0.6
5.11,1.94,-0.15,0.23,-0.51,-0.73
4.92,2.79,-0.04,0.32,-0.54,-0.85
4.88,3.7,-0.39,0.28,-0.74,-0.9
5.89,4.59,-0.77,0.22,-0.89,-0.89
