ax,ay,az,gx,gy,gz
13.3,9.21,-0.22,-0.33,0.75,0.31
11.98,7.76,0.5,-0.42,0.81,0.69
10.62,6.03,0.9,-0.42,0.68,0.96
9.65,4.19,0.94,-0.4,0.58,1.12
8.77,2.68,0.91,-0.34,0.49,1.15
8.04,1.06,0.77,-0.19,0.47,1.08
7.08,-0.03,0.76,0.01,0.46,0.92
6.61,-0.85,0.73,0.18,0.39,0.7
6.49,-1.48,0.73,0.35,0.35,0.44
6.76,-1.44,0.79,0.42,0.32,0.17
6.56,-1.32,0.74,0.42,0.23,-0.1
6.59,-0.86,0.78,0.37,0.09,-0.35
6.79,-0.29,0.79,0.28,-0.0,-0.56
6.89,-0.06,0.64,0.33,-0.06,-0.74
7.39,0.7,0.85,0.4,-0.11,-0.92
7.92,2.03,0.82,0.37,-0.19,-1.09
8.86,3.6,0.75,0.32,-0.26,-1.1
10.07,5.05,0.31,0.26,-0.32,-0.97
11.53,6.47,-0.17,0.26,-0.32,-0.81
