ax,ay,az,gx,gy,gz
5.87,0.53,0.95,0.67,0.64,-1.43
5.87,2.12,2.49,0.31,0.44,-1.49
6.37,3.33,3.33,0.19,-0.31,-1.26
9.25,4.0,2.33,0.21,-0.55,-1.26
10.55,5.64,2.12,0.38,-0.27,-1.26
11.28,7.2,2.34,0.35,-0.2,-1.09
11.88,8.28,1.56,0.2,-0.32,-0.68
13.26,8.69,0.54,0.07,-0.32,-0.23
13.63,8.03,-0.21,0.01,-0.27,0.18
13.28,7.28,-1.02,-0.04,-0.13,0.54
12.63,6.23,-1.71,-0.11,0.19,0.79
11.65,5.27,-1.57,-0.26,0.47,0.96
10.62,4.08,-1.41,-0.46,0.69,1.05
9.79,2.78,-0.92,-0.56,0.85,1.05
8.53,1.83,-0.92,-0.55,0.9,1.0
7.75,0.87,-0.43,-0.43,0.82,0.92
7.25,0.19,0.03,-0.3,0.75,0.76
6.85,-0.63,0.16,-0.14,0.72,0.53
6.46,-1.01,0.65,0.08,0.72,0.28
