ax,ay,az,gx,gy,gz
13.7,9.99,1.05,0.12,-0.15,-0.34
14.4,9.48,0.83,-0.02,-0.16,0.19
14.24,8.55,0.79,-0.28,-0.12,0.63
13.51,6.85,0.46,-0.55,-0.14,1.0
13.2,4.67,-0.11,-0.62,0.16,1.22
11.87,2.91,-0.28,-0.63,0.58,1.2
10.11,1.78,0.11,-0.67,0.78,1.11
9.22,0.65,0.53,-0.71,0.83,1.06
8.35,-0.43,0.79,-0.71,0.83,0.91
7.3,-1.21,1.07,-0.6,0.75,0.66
6.61,-1.6,1.23,-0.42,0.67,0.44
5.9,-2.04,1.33,-0.22,0.68,0.15
5.03,-2.29,1.65,-0.03,0.55,-0.15
4.91,-2.03,1.96,0.14,0.41,-0.49
4.87,-1.48,2.13,0.29,0.25,-0.82
5.36,-0.12,2.39,0.39,-0.0,-1.1
6.24,1.83,2.52,0.46,-0.21,-1.28
7.8,4.29,2.49,0.55,-0.42,-1.25
9.67,6.68,2.12,0.65,-0.57,-1.06
