ax,ay,az,gx,gy,gz
8.83,3.11,-4.81,0.18,-0.6,0.42
10.47,-1.48,-4.12,0.47,1.44,-0.54
8.52,2.61,-3.96,0.57,1.75,-1.02
7.52,2.91,-3.23,0.26,1.2,-1.1
7.98,5.05,-3.14,0.15,0.42,-0.55
9.66,5.49,-3.51,0.13,0.29,-0.29
9.07,6.67,-2.79,0.09,0.5,-0.08
8.29,6.79,-1.62,-0.2,0.42,0.16
8.7,5.76,-1.09,-0.51,0.39,0.28
8.49,4.75,0.22,-0.66,0.65,0.17
7.91,4.14,1.77,-0.8,0.87,0.03
6.98,3.19,3.49,-0.97,0.69,-0.06
6.13,1.69,3.9,-0.82,0.09,-0.11
5.43,1.26,1.86,-0.14,-0.6,-0.46
5.68,2.1,0.65,0.7,-0.91,-0.73
5.64,3.99,-0.54,0.96,-0.91,-0.94
5.67,5.7,-1.14,0.66,-0.82,-1.12
6.3,6.94,-1.44,0.2,-0.75,-0.99
7.16,6.79,-1.88,0.05,-0.98,-0.85
8.86,7.29,-3.01,0.2,-1.06,-0.68
