ax,ay,az,gx,gy,gz
10.38,3.65,-3.25,0.66,-0.48,0.1
10.64,1.83,-2.36,0.97,0.66,-0.08
8.87,4.32,-2.18,0.68,1.09,-0.47
8.12,4.78,-0.8,0.16,1.01,-0.36
6.94,4.56,0.25,-0.13,0.45,0.05
7.83,3.69,0.23,-0.15,0.24,0.08
7.21,3.68,1.07,0.01,0.23,0.09
6.81,3.62,1.7,0.0,0.08,0.08
7.41,2.96,1.37,0.03,0.1,-0.08
7.25,2.28,1.06,0.08,0.22,-0.27
6.86,2.24,1.28,0.14,0.02,-0.32
7.36,2.37,1.23,0.16,-0.37,-0.39
8.29,2.45,0.53,0.23,-0.49,-0.49
8.78,3.54,0.66,0.25,-0.4,-0.68
8.94,4.93,0.78,0.13,-0.41,-0.77
9.21,6.11,0.49,-0.02,-0.58,-0.61
9.97,6.58,-0.28,-0.15,-0.69,-0.42
11.04,7.32,-1.02,-0.24,-0.68,-0.28
11.95,7.33,-2.25,-0.2,-0.57,-0.07
12.27,6.68,-2.83,0.04,-0.26,0.06
