ax,ay,az,gx,gy,gz
11.54,5.01,-3.39,0.9,-1.29,0.58
13.4,4.52,-6.23,0.74,-0.33,0.55
12.64,3.77,-5.59,0.32,1.21,-0.18
9.71,5.37,-4.16,-0.32,1.55,-0.52
7.85,5.18,-3.23,-0.64,0.9,0.04
8.4,4.53,-2.74,-0.54,0.39,0.53
8.6,3.97,-2.15,-0.42,0.52,0.58
7.68,3.52,-0.74,-0.42,0.57,0.7
7.25,2.97,0.25,-0.56,0.39,0.75
7.3,2.25,0.62,-0.76,0.31,0.7
7.27,1.3,1.04,-0.96,0.35,0.57
7.42,0.2,1.6,-1.0,0.44,0.33
7.35,-0.18,1.99,-0.8,0.31,0.03
7.16,0.06,2.19,-0.48,-0.11,-0.28
8.3,1.01,1.86,-0.13,-0.54,-0.47
9.19,1.9,1.13,0.27,-0.82,-0.54
9.67,3.25,0.04,0.6,-0.96,-0.57
10.36,4.53,-1.38,0.8,-1.07,-0.56
11.1,5.66,-3.07,0.88,-1.02,-0.44
12.23,6.34,-4.48,0.83,-0.72,-0.15
