ax,ay,az,gx,gy,gz
7.3,4.16,-9.04,-0.72,1.12,1.05
6.74,2.41,-7.73,-0.41,1.79,0.86
7.2,1.13,-6.96,0.03,2.33,0.5
5.47,1.31,-5.69,0.34,2.31,0.23
4.8,1.31,-4.46,0.54,2.21,-0.01
4.28,1.81,-3.34,0.36,2.22,-0.35
3.98,2.06,-2.0,0.01,2.34,-0.85
3.27,1.89,-0.78,-0.06,2.25,-1.33
3.19,2.75,0.24,0.01,1.95,-1.34
3.31,2.59,0.72,0.23,1.56,-1.18
3.24,3.49,1.83,0.51,0.99,-1.01
3.07,4.53,2.4,0.78,0.38,-1.11
3.45,5.55,2.16,1.0,-0.37,-1.17
3.36,7.03,1.15,1.2,-1.18,-0.98
3.7,8.94,-0.23,1.31,-1.79,-0.76
5.52,10.44,-2.05,1.46,-1.98,-0.46
7.51,11.12,-3.68,1.66,-1.89,-0.08
8.07,11.61,-5.18,1.69,-1.83,0.38
7.79,11.65,-6.4,1.19,-1.76,0.61
