ax,ay,az,gx,gy,gz
10.3,1.97,0.9,-0.06,0.11,-0.04
8.68,1.83,0.7,0.01,0.44,-0.06
8.73,1.95,1.31,0.07,0.24,-0.07
9.23,2.24,1.39,0.09,0.01,-0.01
9.69,2.38,1.36,0.02,-0.12,0.0
9.77,2.45,1.25,-0.0,-0.16,0.03
9.93,2.55,1.15,0.02,-0.15,0.07
10.03,2.62,1.06,0.02,-0.13,0.06
9.84,2.65,0.98,0.01,-0.14,0.08
9.89,2.55,0.65,0.02,-0.15,0.1
9.84,2.43,0.58,-0.02,-0.1,0.1
9.9,2.28,0.6,-0.06,-0.04,0.12
9.91,2.12,0.65,-0.09,0.01,0.11
10.0,2.09,0.75,-0.1,0.04,0.08
10.06,2.07,0.83,-0.11,0.07,0.06
9.98,2.09,1.02,-0.12,0.1,0.08
9.88,2.08,1.12,-0.11,0.1,0.09
9.99,2.01,0.98,-0.1,0.08,0.1
10.1,1.84,0.82,-0.06,0.12,0.11
9.98,1.69,0.69,-0.04,0.19,0.08
