ax,ay,az,gx,gy,gz
8.5,3.37,0.98,0.03,0.07,-0.16
8.47,3.44,1.16,0.04,-0.06,-0.15
8.85,3.54,1.08,0.09,-0.14,-0.12
8.85,3.7,0.96,0.14,-0.15,-0.11
9.03,3.92,0.88,0.17,-0.21,-0.06
9.34,4.06,0.82,0.14,-0.24,-0.04
9.48,4.22,0.88,0.06,-0.23,-0.01
9.35,4.22,0.99,0.01,-0.29,0.06
9.88,4.33,0.87,-0.0,-0.34,0.09
10.09,4.4,0.77,-0.06,-0.23,0.09
9.68,4.38,0.74,-0.17,-0.13,0.07
9.32,4.29,0.78,-0.25,-0.12,0.06
9.22,4.08,0.76,-0.29,-0.12,0.05
9.03,3.91,0.68,-0.31,-0.11,0.03
8.76,3.77,0.68,-0.32,-0.11,-0.0
8.56,3.66,0.71,-0.34,-0.11,-0.05
8.48,3.54,0.71,-0.36,-0.14,-0.08
8.46,3.43,0.69,-0.38,-0.19,-0.12
8.52,3.3,0.61,-0.36,-0.24,-0.15
8.64,3.2,0.42,-0.32,-0.26,-0.19
