ax,ay,az,gx,gy,gz
7.02,7.09,0.06,1.23,0.27,0.17
6.7,5.35,-1.32,1.06,0.56,0.36
6.15,4.23,2.27,0.79,0.77,0.01
5.52,4.51,1.95,0.09,0.54,-0.09
6.8,3.64,3.06,-0.28,0.15,-0.11
6.73,3.1,3.51,-0.25,-0.42,0.08
7.83,3.14,3.07,-0.07,-0.8,-0.05
7.73,3.8,2.66,-0.06,-1.06,-0.11
7.99,4.06,1.95,-0.27,-1.17,-0.22
8.33,4.18,1.35,-0.51,-1.02,-0.39
8.29,4.29,1.57,-0.88,-0.69,-0.51
8.24,4.0,2.5,-1.37,-0.73,-0.64
7.61,3.86,0.38,-1.34,-1.26,-0.82
7.3,3.85,-1.41,-0.72,-1.81,-0.64
8.07,3.99,-3.02,-0.0,-1.91,-0.34
7.83,4.33,-4.24,0.33,-1.71,-0.45
8.88,4.8,-5.52,0.45,-1.19,-0.54
8.5,4.98,-5.85,0.45,-0.68,-0.56
8.14,5.2,-5.92,0.38,-0.35,-0.4
7.99,5.17,-5.56,0.2,-0.15,-0.34
