ax,ay,az,gx,gy,gz
4.92,3.14,-2.52,2.26,1.07,-0.56
5.43,3.83,-2.06,2.08,0.97,-0.67
5.32,3.97,-2.43,1.71,0.7,-1.14
4.72,6.21,-2.46,1.32,0.33,-1.21
4.9,8.42,-2.42,0.69,-0.16,-1.11
5.71,8.79,-3.41,0.32,-0.5,-1.09
6.58,9.06,-4.53,0.37,-0.39,-1.14
6.52,10.28,-4.77,0.53,-0.21,-0.85
6.05,10.89,-4.51,0.32,-0.29,-0.31
6.05,9.88,-4.13,-0.02,-0.42,-0.03
6.14,8.74,-3.74,-0.5,-0.54,0.07
6.88,7.53,-4.51,-0.79,-0.52,0.11
7.29,6.18,-4.4,-0.65,-0.85,0.29
6.83,5.42,-5.0,-0.4,-1.18,0.45
7.06,4.71,-5.64,-0.15,-1.29,0.53
6.96,4.87,-6.01,-0.09,-1.24,0.51
7.73,5.01,-6.3,-0.19,-0.99,0.47
7.86,4.86,-6.28,-0.22,-0.85,0.49
7.35,4.79,-6.56,-0.21,-0.89,0.6
7.34,4.63,-6.85,-0.22,-0.96,0.66
