ax,ay,az,gx,gy,gz
6.47,3.13,-1.24,0.56,-0.87,-0.21
7.9,0.43,-1.96,1.09,1.12,-0.56
6.64,5.61,-0.3,0.73,0.99,-1.23
6.61,5.17,0.54,0.09,-0.09,-0.47
9.09,4.57,0.03,0.08,-0.72,-0.21
10.23,4.82,-0.13,0.21,-0.61,-0.15
9.85,5.66,0.28,0.12,-0.68,-0.12
10.06,6.08,0.0,-0.13,-0.86,-0.04
10.56,6.0,-1.01,-0.32,-0.77,0.02
10.27,5.72,-1.62,-0.44,-0.42,-0.04
9.43,5.6,-1.4,-0.68,-0.13,-0.13
8.79,5.22,-1.12,-0.95,-0.02,-0.13
8.77,4.36,-0.97,-1.17,-0.0,-0.09
8.31,3.3,-0.99,-1.18,-0.22,-0.04
7.59,2.23,-1.46,-0.93,-0.53,-0.05
7.21,1.87,-2.44,-0.41,-0.84,-0.07
7.87,1.8,-3.55,0.18,-0.88,-0.0
8.17,1.64,-4.32,0.61,-0.74,0.05
8.55,1.71,-4.58,0.75,-0.54,-0.03
9.06,1.88,-4.79,0.66,-0.3,-0.19
