ax,ay,az,gx,gy,gz
6.24,-0.95,1.44,-0.13,1.41,-0.31
5.32,-1.17,1.65,-0.07,1.29,-0.54
4.68,-0.92,2.41,0.18,0.79,-0.7
4.42,0.13,3.29,0.44,0.09,-0.84
5.45,1.58,3.15,0.49,-0.67,-0.91
6.86,3.05,2.47,0.47,-0.76,-0.98
8.43,5.14,2.81,0.17,-0.71,-1.07
10.37,7.03,2.68,-0.17,-0.77,-0.91
11.96,8.28,2.11,-0.27,-0.76,-0.65
13.16,8.94,0.79,-0.17,-0.79,-0.18
14.42,8.62,-0.6,0.09,-0.57,0.35
13.74,8.09,-1.67,0.12,-0.28,0.72
12.67,6.78,-2.01,-0.05,0.07,0.99
11.58,4.92,-1.89,-0.2,0.39,1.21
10.64,3.26,-1.6,-0.27,0.68,1.22
9.45,1.99,-1.09,-0.3,0.87,1.14
8.59,0.59,-0.36,-0.28,0.98,0.98
7.61,-0.21,0.34,-0.23,0.99,0.79
6.67,-0.73,1.03,-0.16,0.84,0.62
