ax,ay,az,gx,gy,gz
6.11,2.7,0.77,0.25,-0.56,-0.03
6.85,1.58,-1.72,0.48,0.49,-0.16
6.17,2.46,0.31,0.42,0.94,-0.61
5.12,3.88,1.4,0.05,0.61,-0.52
5.34,4.13,1.9,-0.07,-0.09,-0.13
6.6,4.11,1.59,0.05,-0.24,-0.09
6.83,5.09,2.08,0.14,-0.32,-0.05
7.79,5.55,2.17,0.1,-0.43,-0.02
8.59,5.47,1.79,0.07,-0.4,0.0
8.73,5.28,1.53,0.04,-0.37,-0.03
8.71,5.21,1.29,-0.08,-0.44,-0.07
8.89,5.01,0.5,-0.18,-0.61,-0.05
9.31,4.85,-0.04,-0.29,-0.81,-0.01
9.81,4.58,-0.62,-0.38,-0.85,0.05
10.23,4.15,-1.31,-0.4,-0.86,0.08
10.77,3.65,-1.97,-0.31,-0.77,0.08
11.18,3.3,-2.37,-0.23,-0.59,0.03
11.35,2.92,-2.9,-0.15,-0.38,-0.04
11.44,2.54,-3.23,-0.07,-0.15,-0.1
11.18,2.27,-3.21,-0.0,0.1,-0.19
