ax,ay,az,gx,gy,gz
11.01,5.68,-2.18,0.6,-0.64,0.01
10.84,4.05,-2.82,0.82,0.04,-0.07
9.99,5.55,-2.84,0.79,0.53,-0.22
9.34,6.63,-2.82,0.51,0.62,-0.23
8.48,6.87,-1.65,0.21,0.13,0.28
8.89,6.53,-1.53,-0.18,0.04,0.5
8.15,6.14,-0.53,-0.42,0.08,0.65
7.79,5.44,0.43,-0.58,0.04,0.75
7.79,4.42,1.0,-0.66,0.06,0.76
7.41,3.64,1.43,-0.68,-0.0,0.73
7.15,3.11,1.67,-0.69,-0.26,0.68
7.32,2.31,1.52,-0.72,-0.56,0.61
7.84,1.58,0.15,-0.64,-0.68,0.49
7.98,1.08,-0.52,-0.47,-0.74,0.24
8.3,0.57,-1.45,-0.16,-0.71,0.01
9.05,0.98,-2.08,0.15,-0.59,-0.21
9.44,1.52,-2.62,0.33,-0.51,-0.34
9.92,1.88,-3.21,0.46,-0.46,-0.43
10.61,2.58,-3.66,0.57,-0.29,-0.44
10.93,3.36,-3.59,0.59,-0.03,-0.43
