ax,ay,az,gx,gy,gz
7.11,2.61,2.18,0.11,0.18,-0.11
7.37,2.97,2.28,0.2,-0.03,-0.18
8.13,3.48,2.15,0.31,-0.24,-0.16
8.77,4.15,2.03,0.35,-0.39,-0.09
9.23,4.55,1.84,0.27,-0.46,-0.04
9.68,4.89,1.59,0.14,-0.46,-0.03
9.8,5.12,1.45,0.02,-0.38,-0.03
9.51,5.07,1.23,-0.08,-0.3,0.01
9.19,4.76,1.19,-0.15,-0.29,0.04
8.9,4.32,1.14,-0.22,-0.29,0.04
8.64,3.97,1.14,-0.27,-0.31,0.01
8.47,3.76,1.08,-0.28,-0.38,-0.01
8.45,3.53,1.04,-0.29,-0.41,-0.04
8.54,3.3,0.9,-0.28,-0.44,-0.09
8.76,3.14,0.6,-0.22,-0.49,-0.13
9.05,3.08,0.14,-0.1,-0.52,-0.16
9.23,3.27,-0.2,0.0,-0.5,-0.17
9.56,3.54,-0.5,0.04,-0.46,-0.18
10.14,3.78,-0.74,0.01,-0.41,-0.17
10.6,3.84,-1.0,-0.02,-0.34,-0.15
