ax,ay,az,gx,gy,gz
6.06,3.19,-2.37,0.5,-1.22,0.79
8.69,3.12,-2.95,1.01,-1.1,0.54
7.57,2.58,-3.62,1.29,-0.81,0.19
8.74,3.81,-4.53,1.35,-0.58,-0.17
8.74,4.63,-4.87,1.22,-0.39,-0.26
9.07,5.88,-4.8,0.77,-0.57,-0.2
9.49,5.39,-5.4,0.31,-0.81,-0.17
10.41,4.87,-6.45,0.23,-0.56,-0.22
10.87,5.06,-7.35,0.39,0.12,-0.3
10.38,5.91,-7.02,0.39,0.61,-0.34
10.03,6.2,-6.62,0.15,0.84,-0.34
9.71,6.17,-6.77,-0.14,1.11,-0.38
8.86,5.75,-6.03,-0.23,1.44,-0.38
8.38,5.83,-5.3,-0.3,1.61,-0.32
7.93,5.79,-4.87,-0.25,1.59,-0.17
7.13,5.48,-4.55,-0.17,1.47,-0.01
6.77,5.39,-4.11,-0.12,1.46,0.02
6.24,5.44,-3.48,-0.15,1.48,0.05
5.8,5.12,-2.96,-0.23,1.42,-0.02
5.68,4.92,-2.48,-0.24,1.35,-0.06
