ax,ay,az,gx,gy,gz
9.78,2.6,-1.61,0.62,-1.29,-0.21
11.84,1.2,-3.51,0.82,0.17,-0.53
10.9,3.42,-1.97,0.59,1.03,-1.3
7.95,5.39,-0.83,0.2,0.59,-0.88
8.8,4.92,-1.01,0.13,-0.32,-0.02
10.13,4.97,-1.93,0.17,-0.33,0.1
9.13,5.37,-1.26,0.12,-0.19,0.27
8.72,4.94,-0.87,0.0,-0.29,0.58
9.0,3.85,-0.76,-0.17,-0.23,0.68
8.68,2.57,-0.63,-0.35,-0.06,0.59
8.42,1.49,0.0,-0.44,0.02,0.46
8.29,0.84,0.46,-0.45,-0.07,0.3
8.37,0.46,-0.04,-0.32,-0.22,0.1
8.32,0.83,-0.53,-0.1,-0.38,-0.19
8.35,1.44,-1.12,0.17,-0.46,-0.35
8.59,2.35,-1.9,0.32,-0.53,-0.4
9.19,2.84,-2.6,0.35,-0.48,-0.42
10.26,3.08,-3.18,0.29,-0.29,-0.43
11.47,3.45,-3.7,0.17,-0.11,-0.47
13.01,4.16,-4.21,0.05,0.1,-0.48
