ax,ay,az,gx,gy,gz
15.0,12.7,-3.56,0.01,0.21,0.28
14.14,10.65,-3.37,-0.16,0.52,0.91
12.99,8.22,-3.25,-0.49,0.84,1.36
11.26,5.12,-2.38,-0.75,1.05,1.57
9.86,2.32,-1.37,-0.82,1.16,1.56
8.44,0.4,0.01,-0.71,1.05,1.48
7.94,-1.18,0.73,-0.52,0.94,1.34
7.49,-2.08,1.36,-0.41,0.91,1.05
6.95,-2.7,1.92,-0.42,0.91,0.7
6.17,-3.11,2.36,-0.5,0.76,0.27
5.5,-3.42,2.78,-0.39,0.54,-0.12
5.05,-3.28,2.58,-0.18,0.32,-0.55
5.23,-2.21,2.45,0.19,0.2,-0.97
5.13,-0.51,2.26,0.44,0.03,-1.27
5.68,1.2,2.13,0.5,-0.19,-1.46
6.35,3.27,1.52,0.49,-0.39,-1.55
7.13,5.57,1.24,0.71,-0.53,-1.35
9.12,6.69,0.37,0.85,-0.69,-1.23
10.66,9.06,-0.22,0.81,-0.7,-0.89
