ax,ay,az,gx,gy,gz
10.55,4.4,1.04,0.51,0.01,-0.41
10.1,4.91,1.16,0.55,-0.01,-0.3
10.28,5.48,1.2,0.37,-0.14,-0.1
10.35,5.33,1.12,0.05,-0.16,0.14
10.17,4.57,0.98,-0.17,-0.07,0.27
10.02,3.71,0.88,-0.2,0.02,0.33
9.97,3.09,0.87,-0.18,0.09,0.33
10.09,2.93,1.07,-0.19,0.16,0.27
10.0,3.02,1.42,-0.25,0.18,0.23
10.31,3.03,1.38,-0.24,0.24,0.24
10.5,3.09,1.53,-0.22,0.32,0.21
10.68,3.19,1.54,-0.18,0.37,0.22
10.74,3.33,1.64,-0.17,0.43,0.23
10.57,3.56,1.8,-0.21,0.48,0.26
10.25,3.61,1.87,-0.28,0.5,0.31
9.84,3.54,1.81,-0.36,0.52,0.37
9.22,3.46,1.86,-0.41,0.53,0.4
8.57,3.12,1.87,-0.42,0.48,0.42
8.07,2.64,1.79,-0.36,0.43,0.44
7.63,2.23,1.77,-0.28,0.39,0.42
