ax,ay,az,gx,gy,gz
8.73,1.55,-9.17,0.84,2.75,0.11
6.64,1.37,-7.4,1.32,3.2,-0.15
5.83,3.02,-5.83,1.1,3.25,-0.34
3.64,2.09,-3.57,0.52,3.05,-0.74
3.63,2.83,-1.74,0.05,2.48,-0.95
3.29,2.87,-1.31,-0.09,1.89,-1.02
3.16,3.1,-1.06,0.05,1.64,-1.22
2.67,4.0,-0.43,0.18,1.48,-1.37
3.06,4.23,0.06,0.61,1.17,-1.35
3.59,6.01,-0.06,1.16,0.78,-0.97
3.69,8.26,-0.58,1.27,0.36,-0.68
4.26,9.81,-1.1,0.95,-0.05,-0.63
5.77,11.26,-2.24,0.51,-0.05,-0.5
6.68,11.4,-2.19,0.34,-0.01,-0.2
6.44,10.75,-1.79,0.39,-0.03,0.07
6.14,10.18,-1.41,0.44,-0.25,0.35
5.75,9.08,-1.48,0.42,-0.46,0.55
5.61,8.17,-1.62,0.3,-0.64,0.69
5.81,7.1,-1.93,0.25,-0.9,0.78
6.4,6.26,-2.72,0.29,-0.98,0.97
