ax,ay,az,gx,gy,gz
11.65,2.16,1.82,0.28,-0.07,-0.18
10.91,2.46,1.91,0.26,0.36,-0.02
10.35,2.05,2.52,0.19,0.47,0.03
9.56,1.76,3.09,0.14,0.48,0.12
8.75,1.55,3.58,-0.0,0.26,0.26
8.98,0.83,3.43,-0.09,0.05,0.32
9.29,0.26,3.18,-0.01,0.0,0.26
9.24,0.1,2.94,0.1,-0.02,0.09
8.95,0.21,2.72,0.17,-0.09,-0.06
8.99,0.63,2.4,0.18,-0.13,-0.11
9.11,0.97,2.51,0.08,-0.07,-0.18
9.22,1.08,2.69,0.05,-0.04,-0.2
9.25,1.1,2.75,0.06,-0.05,-0.2
9.33,1.38,2.82,0.06,-0.12,-0.17
9.56,1.49,2.76,0.07,-0.18,-0.15
9.94,1.7,2.74,0.05,-0.19,-0.13
10.06,1.86,2.68,0.02,-0.18,-0.11
10.15,1.9,2.47,0.01,-0.2,-0.09
10.12,1.87,2.08,0.02,-0.22,-0.05
10.04,1.71,1.68,0.06,-0.22,-0.01
