ax,ay,az,gx,gy,gz
5.9,1.76,2.82,0.21,-0.86,-1.21
7.92,3.41,2.23,-0.02,-1.19,-1.17
10.18,6.04,1.69,-0.24,-1.01,-1.22
11.43,7.88,1.76,-0.34,-0.82,-1.1
12.24,8.96,1.1,-0.29,-0.85,-0.78
12.82,8.81,0.04,-0.25,-0.92,-0.24
13.33,7.77,-1.55,-0.3,-0.83,0.21
13.7,6.52,-2.95,-0.36,-0.55,0.5
12.91,5.53,-3.59,-0.51,-0.19,0.7
12.08,4.47,-3.76,-0.74,0.15,0.83
11.57,3.45,-3.61,-0.83,0.52,0.94
10.74,2.74,-2.88,-0.78,0.88,0.99
9.9,2.17,-1.63,-0.71,1.09,1.0
8.75,1.42,-0.47,-0.54,1.04,1.05
8.24,0.62,0.36,-0.39,0.94,1.05
7.63,-0.45,0.71,-0.24,0.79,0.93
7.04,-1.32,1.03,-0.13,0.63,0.74
6.71,-2.21,0.91,-0.02,0.51,0.47
6.46,-2.77,0.98,0.1,0.38,0.11
