ax,ay,az,gx,gy,gz
10.01,0.59,0.63,0.15,-1.02,0.0
11.29,-0.22,-2.68,0.46,-0.77,-0.15
12.7,-0.24,-1.42,0.6,0.5,-0.55
11.41,1.6,-1.16,0.38,1.15,-1.1
10.06,3.43,0.08,0.05,0.67,-0.66
11.3,2.71,-0.13,0.06,0.06,-0.19
11.33,2.48,-0.65,0.19,0.07,-0.13
10.51,2.5,-0.51,0.14,0.2,-0.1
9.76,1.9,-0.45,-0.04,0.3,-0.22
8.89,0.88,-0.45,-0.06,0.51,-0.37
8.09,0.81,0.14,-0.02,0.84,-0.68
6.94,1.25,0.9,0.01,0.98,-0.92
6.13,1.79,1.79,0.04,0.72,-0.93
5.96,2.3,2.08,0.13,0.27,-0.86
6.65,3.08,2.0,0.22,-0.03,-0.88
7.22,3.85,1.76,0.33,-0.12,-0.93
7.74,4.64,1.4,0.57,-0.21,-0.89
8.27,5.73,0.67,0.85,-0.34,-0.79
9.25,7.1,-0.03,1.03,-0.45,-0.61
10.12,8.42,-0.79,1.03,-0.44,-0.38
