ax,ay,az,gx,gy,gz
7.27,2.46,-0.19,-0.13,-0.24,-0.2
9.07,0.64,-2.52,0.37,1.33,-0.57
7.94,1.82,-1.31,0.47,2.4,-1.53
2.77,6.27,1.76,0.05,1.6,-0.82
6.04,5.94,2.33,-0.57,-0.48,-0.39
10.04,5.85,0.8,-0.64,-0.97,-0.03
11.23,6.23,1.22,-0.6,-0.74,0.0
11.56,6.56,1.37,-0.58,-0.77,0.05
11.87,6.45,0.54,-0.44,-0.71,0.09
11.22,6.02,-0.31,-0.32,-0.48,0.08
10.38,5.26,-0.72,-0.31,-0.18,0.09
8.77,4.26,0.1,-0.56,-0.03,0.04
7.81,3.22,0.34,-0.91,-0.15,-0.02
6.96,1.91,0.57,-1.15,-0.29,-0.18
5.6,1.74,0.14,-1.05,-0.54,-0.51
5.26,2.13,-0.4,-0.68,-0.64,-0.63
5.52,2.84,-0.38,-0.36,-0.59,-0.69
5.99,3.22,-0.03,-0.27,-0.53,-0.78
5.79,3.97,0.02,-0.31,-0.54,-0.87
6.47,4.67,0.06,-0.38,-0.66,-0.89
