ax,ay,az,gx,gy,gz
8.02,4.73,1.66,-0.29,-1.04,0.47
9.79,2.89,-1.36,0.19,0.08,0.26
8.94,4.85,-0.6,0.27,0.65,-0.18
7.41,6.05,0.3,0.03,0.48,0.09
7.44,6.07,0.71,-0.19,-0.13,0.6
8.23,5.18,0.51,-0.35,-0.19,0.73
7.76,4.28,1.23,-0.44,-0.18,0.76
7.54,3.15,1.61,-0.51,-0.32,0.72
7.82,1.63,1.54,-0.42,-0.44,0.64
7.56,0.22,1.15,-0.24,-0.59,0.45
7.48,-0.49,1.14,-0.05,-0.79,0.13
7.64,-0.11,0.54,0.05,-0.88,-0.26
7.93,0.95,0.23,0.14,-0.88,-0.55
8.39,2.01,-0.03,0.2,-0.91,-0.73
8.92,2.84,-0.74,0.33,-0.9,-0.8
9.62,4.13,-1.57,0.54,-0.88,-0.84
10.47,5.26,-2.39,0.73,-0.82,-0.75
11.23,6.52,-3.13,0.83,-0.66,-0.59
11.6,7.32,-3.81,0.86,-0.36,-0.37
11.45,7.59,-3.89,0.77,0.03,-0.17
