ax,ay,az,gx,gy,gz
7.15,2.73,-7.87,0.71,-0.2,1.12
9.98,2.08,-10.46,0.87,0.93,0.35
9.55,5.16,-12.18,0.33,2.07,0.26
8.24,3.89,-11.98,-0.36,2.87,-0.03
7.51,3.73,-10.35,-0.93,3.17,-0.33
6.45,2.85,-8.69,-1.31,3.19,-0.42
5.65,2.02,-7.07,-1.33,3.46,-0.61
4.11,1.95,-4.45,-1.16,3.61,-0.88
2.78,2.48,-2.15,-0.88,3.21,-0.85
2.68,2.31,-0.87,-0.38,2.63,-0.59
3.0,1.62,-0.62,0.32,2.2,-0.38
3.06,2.24,0.35,0.82,1.72,-0.32
2.79,3.01,0.43,1.06,1.34,-0.29
2.87,4.15,0.34,0.99,0.68,-0.35
3.45,4.16,0.07,0.91,0.05,-0.38
3.8,4.17,-0.74,0.95,-0.47,-0.34
4.31,4.73,-1.42,1.04,-0.83,-0.3
4.93,5.47,-2.02,1.05,-1.06,-0.3
5.39,5.89,-2.7,1.02,-1.27,-0.27
5.92,5.91,-3.58,0.98,-1.34,-0.16
