ax,ay,az,gx,gy,gz
7.36,-1.7,1.04,0.05,-0.27,-0.63
7.47,-0.48,0.92,0.1,-0.35,-0.85
8.05,0.55,0.91,0.25,-0.44,-1.07
8.96,2.04,0.72,0.48,-0.58,-1.1
10.37,4.0,0.25,0.63,-0.47,-1.11
11.6,6.03,-0.21,0.47,-0.2,-0.98
12.68,7.3,-0.41,0.18,0.17,-0.75
13.35,7.69,-0.21,-0.06,0.45,-0.42
13.42,7.86,0.4,-0.19,0.56,-0.09
12.65,7.36,0.69,-0.33,0.63,0.24
11.78,6.5,0.98,-0.43,0.64,0.56
10.97,5.28,1.17,-0.5,0.53,0.85
10.07,3.78,1.13,-0.5,0.47,1.04
9.18,2.32,0.95,-0.44,0.51,1.1
8.19,1.09,1.09,-0.35,0.47,1.07
7.29,-0.05,1.03,-0.24,0.4,0.99
6.43,-1.01,0.95,-0.14,0.29,0.85
6.35,-1.88,0.82,-0.07,0.2,0.65
6.69,-2.43,0.74,-0.02,0.18,0.36
