ax,ay,az,gx,gy,gz
7.99,0.5,1.55,0.25,-1.44,-0.66
10.35,0.45,-3.12,0.43,-0.44,-0.95
9.45,0.7,-1.39,0.6,0.64,-1.45
8.78,3.65,-0.34,0.41,0.7,-1.56
8.28,3.06,-0.74,0.37,0.05,-0.93
9.95,2.26,-1.72,0.68,-0.37,-0.71
10.43,2.78,-1.59,0.76,-0.3,-0.77
10.94,4.21,-0.57,0.35,-0.06,-0.87
10.74,4.53,0.31,-0.27,0.21,-0.96
8.98,3.81,0.85,-0.63,0.24,-1.04
6.95,3.41,-0.22,-0.38,-0.1,-1.15
7.3,4.39,-1.11,0.32,-0.35,-1.12
7.02,5.88,-1.47,0.92,-0.28,-1.16
7.14,7.82,-2.16,1.24,-0.14,-0.98
7.84,9.89,-2.23,1.24,-0.05,-0.57
9.24,11.18,-2.14,0.95,0.06,-0.2
10.04,11.75,-2.01,0.42,0.23,0.26
9.8,10.88,-1.61,-0.23,0.31,0.7
9.57,8.98,-1.33,-0.73,0.35,0.98
9.04,6.98,-1.07,-0.96,0.41,1.11
