ax,ay,az,gx,gy,gz
11.04,2.63,1.41,0.11,-0.32,-0.27
8.83,2.17,1.23,0.16,0.2,-0.3
8.36,2.85,1.36,0.08,-0.06,-0.28
8.52,3.02,1.02,0.23,-0.33,-0.03
8.89,3.5,0.91,0.33,-0.33,0.05
8.99,3.84,1.12,0.28,-0.25,0.15
9.0,3.73,1.44,0.14,-0.23,0.16
8.88,3.33,1.56,0.06,-0.21,0.12
8.73,2.96,1.67,0.06,-0.27,0.1
8.67,2.54,1.7,0.1,-0.32,0.05
8.99,2.67,1.82,0.07,-0.36,-0.02
9.06,2.66,1.8,0.03,-0.39,-0.07
8.91,2.68,1.72,0.04,-0.45,-0.08
8.99,2.52,1.52,0.09,-0.54,-0.12
9.36,2.57,1.27,0.16,-0.55,-0.14
9.46,2.7,1.13,0.18,-0.54,-0.18
9.65,2.7,0.74,0.19,-0.6,-0.2
10.13,2.66,0.38,0.2,-0.63,-0.21
10.67,2.82,0.2,0.12,-0.57,-0.26
11.22,3.01,0.14,-0.01,-0.43,-0.33
