ax,ay,az,gx,gy,gz
4.77,-2.07,1.2,0.56,0.52,-0.53
4.21,-0.28,1.81,0.54,0.29,-0.88
4.42,0.92,2.07,0.32,-0.13,-1.07
5.92,1.72,1.54,0.21,-0.26,-1.18
6.87,2.79,1.69,0.2,-0.11,-1.37
8.55,4.9,1.74,0.23,0.01,-1.53
9.96,6.05,1.72,0.26,0.08,-1.37
10.75,7.52,1.47,0.28,0.01,-1.04
12.06,8.09,1.14,0.2,-0.19,-0.59
13.34,8.69,0.46,0.06,-0.19,-0.16
13.8,8.09,0.1,-0.17,-0.07,0.33
13.58,7.52,-0.26,-0.42,0.05,0.62
13.08,5.89,-0.38,-0.61,0.24,0.95
12.43,4.05,-0.22,-0.7,0.54,1.12
11.27,2.38,0.03,-0.63,0.75,1.15
10.26,1.09,0.62,-0.53,0.81,1.1
9.38,-0.04,0.97,-0.44,0.78,1.08
8.61,-1.12,1.21,-0.44,0.73,0.92
7.76,-2.1,1.44,-0.37,0.7,0.69
