ax,ay,az,gx,gy,gz
11.89,12.09,1.02,0.78,-0.35,-1.09
13.94,13.04,0.68,0.4,-0.43,-0.49
14.77,12.32,-0.14,0.04,-0.4,0.1
15.26,10.85,-0.91,-0.28,-0.24,0.63
14.36,8.37,-1.1,-0.45,0.19,0.98
12.71,6.41,-0.88,-0.5,0.54,1.15
11.2,4.61,-0.42,-0.52,0.73,1.29
9.95,2.9,-0.11,-0.52,0.77,1.31
9.19,1.17,0.06,-0.45,0.81,1.19
8.15,-0.02,0.34,-0.35,0.93,1.05
7.28,-0.83,0.8,-0.31,0.98,0.82
6.52,-1.53,1.2,-0.24,0.9,0.52
5.82,-2.0,1.41,-0.13,0.73,0.21
5.19,-2.34,1.5,0.07,0.61,-0.16
4.64,-1.95,1.5,0.36,0.51,-0.58
4.64,-0.88,1.66,0.6,0.45,-0.93
4.69,0.46,2.02,0.72,0.34,-1.24
5.13,2.16,2.44,0.64,0.15,-1.43
5.54,3.9,2.79,0.51,-0.09,-1.49
