ax,ay,az,gx,gy,gz
5.78,1.54,-3.54,0.87,2.35,-0.23
6.8,3.52,-2.38,1.09,2.34,-0.23
4.46,3.74,-1.84,0.95,2.01,-0.24
5.25,2.78,-1.88,1.15,1.79,-0.66
4.98,3.93,-1.18,1.49,1.85,-0.8
4.5,5.18,0.05,1.61,1.47,-0.65
4.31,5.97,0.11,1.7,0.94,-0.9
4.88,7.75,-0.27,1.69,0.72,-1.05
4.92,9.37,-0.66,1.4,0.63,-0.99
5.39,10.17,-1.14,1.01,0.41,-0.7
5.63,10.86,-1.6,0.52,0.07,-0.24
6.02,9.99,-2.28,0.05,-0.17,-0.08
6.48,9.14,-3.17,-0.24,-0.15,0.01
7.25,8.61,-2.83,-0.25,-0.08,0.12
7.13,7.94,-2.94,-0.16,-0.09,0.35
6.34,7.31,-2.57,-0.19,-0.14,0.48
5.16,6.39,-2.16,-0.37,-0.23,0.48
5.74,5.8,-1.68,-0.56,-0.25,0.39
6.08,5.68,-1.5,-0.58,-0.39,0.45
5.78,5.4,-1.6,-0.51,-0.61,0.43
