ax,ay,az,gx,gy,gz
6.7,1.79,2.19,0.09,-0.85,-0.1
8.54,0.93,0.53,0.23,-0.81,-0.19
9.87,1.76,0.04,0.68,0.1,-0.43
10.63,4.14,0.49,0.46,0.44,-0.67
10.29,4.93,1.58,0.22,-0.02,-0.24
11.24,5.15,0.69,0.05,-0.47,0.12
12.72,5.34,-0.23,-0.02,-0.44,0.28
12.92,5.08,-0.68,-0.07,-0.22,0.46
12.3,3.9,-0.93,-0.19,0.07,0.54
11.85,2.62,-0.78,-0.39,0.35,0.41
10.5,1.07,-0.41,-0.57,0.62,0.19
8.79,0.11,-0.06,-0.63,0.76,-0.06
7.51,-0.72,0.47,-0.48,0.75,-0.38
7.45,-0.75,0.56,-0.24,0.52,-0.6
6.72,-0.58,0.21,0.15,0.28,-0.72
7.04,0.43,0.19,0.49,0.15,-0.87
7.11,1.66,0.11,0.63,0.15,-1.02
6.88,3.24,0.44,0.6,0.11,-1.08
7.18,4.83,0.61,0.49,0.04,-0.95
7.45,5.65,0.76,0.47,0.06,-0.74
