ax,ay,az,gx,gy,gz
5.28,0.79,0.96,0.52,-0.32,0.97
5.73,0.72,0.25,0.41,0.22,0.15
3.83,0.36,0.47,-0.05,0.68,-0.57
3.14,0.85,1.19,-0.42,0.5,-1.02
4.2,1.0,1.73,-0.65,0.01,-1.11
6.36,1.21,1.83,-0.66,-0.14,-1.61
8.1,3.3,2.22,-0.54,-0.09,-1.8
9.92,5.78,2.94,-0.36,-0.1,-1.55
11.63,8.18,3.23,-0.15,-0.28,-0.99
13.25,8.69,2.49,0.08,-0.26,-0.57
13.67,9.56,2.51,0.31,-0.16,-0.35
13.25,10.11,2.01,0.43,-0.04,-0.0
11.67,10.08,1.49,0.39,-0.02,0.39
10.4,9.31,1.02,0.2,-0.01,0.77
9.33,7.97,0.67,-0.04,0.08,1.02
8.53,6.65,0.3,-0.26,0.33,1.14
7.61,5.26,0.48,-0.36,0.59,1.09
6.78,4.27,0.63,-0.35,0.77,0.97
6.2,3.91,1.11,-0.28,0.75,0.93
6.2,3.29,1.22,-0.16,0.66,0.86
