ax,ay,az,gx,gy,gz
8.57,4.99,-10.4,-0.49,2.43,0.09
7.44,5.78,-9.42,-0.55,2.58,0.14
6.58,4.97,-8.66,-0.66,2.58,0.39
6.62,4.08,-8.07,-0.57,3.0,0.35
5.65,3.33,-6.95,-0.35,3.36,0.19
4.54,3.34,-5.2,-0.1,3.49,-0.05
3.46,3.54,-3.41,0.07,3.43,-0.21
2.8,3.33,-2.03,0.23,3.26,-0.42
2.8,3.0,-1.01,0.26,3.06,-0.68
2.58,3.33,0.59,0.39,2.91,-0.9
2.73,4.7,1.56,0.5,2.64,-1.14
2.92,6.32,2.49,0.53,2.07,-0.81
2.5,6.85,2.8,0.48,1.15,-0.33
2.64,6.22,2.49,0.46,0.42,-0.3
4.15,5.8,1.75,0.58,-0.03,-0.45
4.24,5.83,0.92,0.82,-0.3,-0.6
4.25,7.35,0.45,0.76,-0.56,-0.72
5.14,8.61,-0.15,0.52,-0.82,-0.68
5.98,8.75,-0.95,0.56,-0.96,-0.6
