ax,ay,az,gx,gy,gz
9.54,2.44,0.67,0.01,0.61,-0.02
8.56,2.05,1.1,0.02,0.7,-0.05
8.97,2.35,1.54,0.09,0.38,-0.01
9.19,2.54,1.59,0.26,0.21,0.16
9.12,2.75,1.79,0.31,0.18,0.25
8.92,3.11,1.79,0.27,0.07,0.16
8.82,3.53,1.7,0.27,0.02,0.14
8.2,3.68,1.65,0.25,0.06,0.09
7.53,3.74,1.7,0.17,0.01,0.01
7.53,3.69,1.93,0.03,-0.06,-0.06
7.6,3.46,2.04,-0.05,-0.15,-0.09
7.82,3.22,2.0,-0.06,-0.22,-0.15
8.28,3.27,2.02,-0.06,-0.3,-0.21
8.51,3.44,1.96,-0.07,-0.39,-0.22
8.63,3.62,1.76,-0.09,-0.45,-0.22
8.87,3.6,1.51,-0.1,-0.5,-0.2
9.49,3.38,1.08,-0.11,-0.55,-0.2
10.46,3.04,0.52,-0.08,-0.57,-0.17
11.34,2.71,-0.03,-0.04,-0.52,-0.18
12.4,2.94,-0.31,-0.1,-0.38,-0.18
