ax,ay,az,gx,gy,gz
12.87,10.01,-6.95,-1.15,0.45,-0.59
13.38,9.71,-7.28,-0.71,1.16,-0.51
12.19,10.49,-7.21,-0.36,1.73,0.0
10.5,10.59,-6.73,-0.42,1.91,0.62
9.12,9.03,-6.35,-0.79,2.0,0.87
8.57,7.25,-6.0,-1.07,2.2,0.78
7.5,6.51,-5.71,-1.13,2.49,0.75
6.04,5.76,-4.6,-0.99,2.39,0.88
5.01,4.93,-3.85,-0.76,2.36,0.85
4.15,4.33,-2.93,-0.54,2.36,0.73
4.03,4.09,-2.09,-0.42,2.37,0.55
4.25,3.64,-1.26,-0.01,2.41,0.38
3.6,3.98,-0.18,0.46,2.22,0.39
2.73,3.49,0.51,0.72,1.76,0.32
3.26,3.57,0.55,0.81,1.44,0.11
3.45,3.49,0.53,0.88,1.36,-0.13
3.37,4.12,0.88,0.94,1.3,-0.41
3.0,5.42,1.38,0.9,1.07,-0.57
3.19,6.48,1.81,0.74,0.64,-0.55
3.64,7.58,1.96,0.64,0.29,-0.62
