ax,ay,az,gx,gy,gz
8.22,5.04,2.26,0.19,-0.3,-1.42
9.66,6.89,1.95,0.14,-0.33,-1.27
11.01,8.41,1.15,0.14,-0.47,-0.96
12.65,9.11,0.14,0.17,-0.49,-0.51
13.9,9.7,-0.68,0.11,-0.2,-0.01
13.81,8.72,-1.11,0.01,-0.14,0.43
13.83,7.57,-1.45,-0.06,-0.04,0.86
12.91,5.97,-1.56,-0.14,0.15,1.16
11.83,4.51,-1.54,-0.23,0.4,1.33
11.01,2.87,-1.39,-0.21,0.65,1.47
9.79,1.43,-0.79,-0.23,0.83,1.45
8.83,0.08,-0.08,-0.31,0.94,1.35
7.82,-1.19,0.63,-0.39,0.94,1.17
7.01,-2.55,1.12,-0.42,0.85,0.88
6.33,-3.55,1.39,-0.27,0.73,0.49
5.57,-3.54,1.28,0.01,0.66,0.01
4.98,-2.77,1.4,0.26,0.54,-0.42
4.97,-2.44,1.55,0.31,0.4,-0.82
5.1,-1.67,1.64,0.31,0.19,-1.19
