ax,ay,az,gx,gy,gz
7.44,4.58,-0.08,0.02,0.25,-0.55
7.21,1.99,-2.32,0.14,0.76,-0.47
4.28,2.89,-0.18,0.53,0.91,-0.47
5.72,4.44,0.2,0.49,0.68,-0.68
5.97,5.73,0.84,0.2,0.42,-0.87
6.16,6.69,1.26,0.04,0.11,-0.9
6.27,7.34,1.21,0.19,-0.02,-0.83
7.06,8.18,0.99,0.45,-0.0,-0.8
7.87,9.64,0.58,0.53,0.11,-0.79
7.96,11.49,0.65,0.21,-0.15,-0.38
7.79,11.72,-0.1,-0.51,-0.83,0.03
8.5,10.03,-1.49,-0.91,-1.04,0.17
9.3,8.22,-2.16,-0.53,-0.81,0.38
9.65,7.06,-2.77,0.2,-0.37,0.54
9.26,7.43,-2.17,0.58,-0.15,0.61
8.55,7.69,-2.07,0.29,-0.07,0.63
7.86,7.75,-1.89,-0.62,-0.26,0.55
7.88,6.29,-2.29,-1.42,-0.22,0.39
7.92,4.21,-2.54,-1.33,0.14,0.32
7.38,3.47,-2.09,-0.67,0.44,0.24
