ax,ay,az,gx,gy,gz
11.76,6.63,1.76,0.15,-1.53,-1.3
14.74,8.3,-0.15,0.2,-0.89,-1.18
16.35,9.79,-1.77,0.19,-0.09,-0.83
15.85,10.16,-2.55,-0.04,0.2,-0.33
15.48,8.89,-3.36,-0.32,0.33,0.46
14.32,6.3,-4.47,-0.47,0.78,0.99
12.96,3.81,-3.9,-0.62,1.27,1.19
11.4,1.52,-2.88,-0.63,1.65,1.17
9.58,-0.15,-1.76,-0.54,1.76,1.02
7.54,-0.88,-0.75,-0.38,1.57,0.84
6.1,-1.17,0.23,-0.2,1.06,0.69
5.41,-1.21,0.18,0.03,0.81,0.5
5.21,-1.17,0.53,0.27,0.92,0.22
4.64,-0.74,1.59,0.38,0.99,-0.11
4.18,-0.28,2.69,0.38,0.78,-0.37
4.95,0.21,3.16,0.37,0.44,-0.55
5.94,0.72,3.5,0.46,0.15,-0.76
6.96,1.78,3.64,0.52,-0.08,-0.9
8.12,3.0,3.61,0.48,-0.37,-0.94
