ax,ay,az,gx,gy,gz
9.91,2.99,1.76,-0.09,-0.07,-0.09
9.65,3.16,2.09,-0.16,0.0,-0.08
9.4,3.41,2.23,-0.14,-0.11,0.0
9.16,3.58,2.15,-0.09,-0.23,0.08
8.76,3.62,2.15,-0.19,-0.26,0.12
8.54,3.26,2.24,-0.36,-0.32,0.09
8.65,2.74,1.99,-0.4,-0.38,0.05
8.34,2.47,1.92,-0.37,-0.45,-0.01
8.19,2.42,1.76,-0.39,-0.59,-0.13
8.84,2.29,1.1,-0.38,-0.73,-0.18
9.43,2.15,0.39,-0.25,-0.78,-0.18
9.72,2.38,-0.03,-0.18,-0.74,-0.2
9.9,2.66,-0.35,-0.18,-0.66,-0.19
10.31,2.78,-0.48,-0.25,-0.54,-0.16
10.44,2.66,-0.52,-0.3,-0.43,-0.13
10.44,2.34,-0.53,-0.28,-0.37,-0.09
10.4,1.98,-0.64,-0.18,-0.34,-0.09
10.88,1.81,-0.81,-0.04,-0.3,-0.1
11.08,1.71,-0.93,0.13,-0.24,-0.08
11.22,1.82,-0.98,0.28,-0.15,-0.04
