ax,ay,az,gx,gy,gz
9.84,5.19,1.43,1.04,-2.18,-0.72
12.84,3.56,-1.53,1.59,-0.7,-0.56
15.06,6.16,-1.36,1.34,0.46,-0.95
13.71,7.91,-0.56,1.03,0.66,-0.95
12.64,9.53,-0.24,0.69,-0.07,-0.26
13.41,8.69,-1.2,0.56,-0.26,0.17
11.54,7.81,-1.06,0.51,0.13,0.26
9.76,7.14,-0.49,0.32,0.41,0.36
8.67,5.94,0.04,0.08,0.65,0.38
7.56,4.52,0.32,-0.14,0.92,0.32
6.54,3.3,1.33,-0.42,0.98,0.14
5.27,2.52,1.84,-0.64,0.71,-0.03
4.24,1.66,2.21,-0.66,0.17,-0.25
3.96,1.67,1.7,-0.5,-0.37,-0.36
4.52,2.41,1.26,-0.17,-0.67,-0.53
5.01,3.2,0.9,0.13,-0.69,-0.54
5.4,4.13,0.75,0.39,-0.69,-0.54
6.0,5.25,0.49,0.51,-0.73,-0.52
6.86,6.11,0.33,0.45,-0.88,-0.33
8.29,6.43,0.08,0.24,-1.08,-0.11
