ax,ay,az,gx,gy,gz
5.66,6.74,3.79,0.83,-0.4,-1.55
7.92,8.03,3.88,0.44,-0.91,-1.45
10.17,9.43,3.26,0.27,-1.32,-1.03
12.29,10.13,2.04,0.38,-1.36,-0.68
14.66,10.77,0.29,0.67,-1.13,-0.26
15.94,11.37,-1.71,0.58,-0.74,0.35
15.48,10.15,-2.79,-0.16,-0.23,0.94
13.89,6.96,-3.61,-1.01,0.28,1.33
12.02,3.32,-3.09,-1.34,0.72,1.43
10.74,1.03,-2.24,-1.11,0.97,1.41
9.25,-0.24,-1.29,-0.64,1.04,1.34
8.18,-0.67,-0.57,-0.26,1.04,1.11
7.3,-0.92,-0.14,-0.09,0.96,0.84
6.73,-1.28,0.05,-0.09,0.86,0.56
6.19,-1.7,0.03,-0.05,0.88,0.26
5.69,-1.91,0.45,0.07,0.89,-0.11
5.21,-1.79,1.01,0.16,0.76,-0.45
5.0,-1.12,1.66,0.17,0.55,-0.78
5.04,-0.22,2.37,0.1,0.3,-1.07
