ax,ay,az,gx,gy,gz
13.26,5.53,-8.4,-0.21,-0.6,0.13
16.31,5.08,-11.27,-0.65,0.9,-0.23
12.38,4.21,-10.29,-0.73,1.8,-0.4
12.54,3.09,-9.68,-0.34,2.24,-0.55
10.36,3.64,-8.15,-0.09,2.5,-0.53
8.88,3.46,-7.13,-0.25,2.56,-0.58
7.24,3.17,-5.98,-0.56,2.74,-0.93
5.96,2.99,-4.76,-0.61,2.89,-1.23
4.82,3.89,-3.57,-0.4,2.92,-1.17
3.53,5.05,-2.23,-0.22,2.61,-0.66
3.42,4.22,-1.1,-0.07,2.18,-0.34
3.56,3.59,-0.8,0.46,2.15,-0.26
2.62,4.5,-0.19,0.82,1.69,-0.17
2.63,5.08,0.4,0.95,1.11,-0.07
3.21,5.68,0.43,0.96,0.71,0.03
3.22,5.86,0.32,0.91,0.29,0.18
3.26,5.15,-0.17,0.93,0.03,0.16
3.47,4.93,-0.46,0.83,-0.19,-0.01
3.79,5.73,-0.81,0.47,-0.45,-0.24
5.0,6.69,-1.46,0.12,-0.42,-0.43
