ax,ay,az,gx,gy,gz
8.41,4.44,0.21,0.94,-0.95,0.79
10.78,3.27,-2.21,1.25,-0.62,0.88
9.88,2.1,-1.68,1.18,0.88,0.34
8.5,4.6,-0.65,0.54,1.06,-0.07
7.4,3.78,-0.01,-0.01,0.43,0.13
9.3,2.84,-0.54,0.17,-0.1,0.36
10.1,2.95,-0.63,0.49,-0.05,0.23
9.61,4.15,-0.37,0.46,-0.12,0.19
9.95,4.43,-0.79,0.18,-0.17,0.19
10.42,4.65,-1.19,-0.07,0.02,0.15
9.65,4.67,-1.03,-0.24,0.22,0.27
8.97,4.13,-0.41,-0.31,0.25,0.4
8.95,3.29,-0.19,-0.37,0.29,0.5
8.77,2.25,-0.26,-0.35,0.37,0.45
8.28,1.3,0.1,-0.25,0.42,0.28
7.64,0.73,0.5,-0.12,0.18,0.22
7.71,0.65,0.62,0.05,-0.08,0.02
7.96,1.1,0.32,0.16,-0.23,-0.17
8.58,1.6,0.13,0.22,-0.29,-0.28
8.81,1.98,-0.25,0.27,-0.34,-0.38
