ax,ay,az,gx,gy,gz
9.23,1.94,-0.1,-0.15,-0.57,-0.02
9.06,-0.56,-0.17,-0.06,0.0,-0.39
10.53,0.24,-0.26,0.08,0.44,-0.78
9.42,0.61,0.22,0.4,0.48,-0.95
9.82,2.24,0.28,0.85,0.16,-0.41
10.84,2.86,-0.23,0.95,-0.03,-0.25
10.9,3.7,0.26,0.72,0.11,-0.13
10.51,4.06,0.69,0.31,0.34,-0.02
9.52,3.54,1.31,-0.1,0.48,0.07
8.17,2.3,1.65,-0.51,0.4,0.01
6.78,0.94,1.34,-0.67,0.25,-0.15
5.52,-0.4,1.14,-0.36,0.08,-0.42
4.5,-0.31,0.31,0.21,-0.23,-0.75
3.88,0.54,0.05,0.79,-0.6,-0.95
4.32,1.68,-0.91,1.17,-0.87,-0.98
5.47,2.11,-2.09,1.41,-0.97,-0.93
7.03,2.59,-2.72,1.46,-0.84,-1.05
7.82,3.58,-2.67,1.33,-0.61,-1.25
8.97,5.08,-2.21,1.05,-0.41,-1.23
9.56,6.27,-1.97,0.75,-0.34,-1.23
