ax,ay,az,gx,gy,gz
13.66,9.83,-0.72,-0.25,-0.09,-0.83
13.94,9.81,-1.83,0.05,-0.07,-0.17
14.02,9.9,-2.27,0.18,0.18,0.38
13.47,8.96,-2.29,-0.08,0.44,0.86
11.65,6.84,-1.95,-0.4,0.52,1.32
10.38,4.2,-1.68,-0.51,0.52,1.58
9.13,1.88,-1.67,-0.39,0.56,1.56
7.88,0.23,-1.33,-0.23,0.66,1.38
7.07,-1.17,-1.13,-0.09,0.78,1.13
6.07,-1.87,-0.85,0.07,0.87,0.72
4.93,-2.32,-0.1,0.14,0.8,0.27
4.45,-2.35,0.2,0.27,0.67,-0.21
4.31,-1.55,0.67,0.44,0.56,-0.65
4.29,-0.34,1.45,0.57,0.35,-0.96
5.51,1.38,1.86,0.56,0.24,-1.18
6.57,2.88,2.43,0.41,0.09,-1.31
8.32,4.31,2.66,0.29,-0.07,-1.31
10.37,5.78,2.47,0.3,-0.54,-1.07
13.12,8.42,0.79,0.16,-0.96,-0.88
