ax,ay,az,gx,gy,gz
4.21,1.82,-4.91,1.43,1.72,-0.29
3.32,4.51,-2.68,1.21,1.92,-0.69
3.65,6.98,-1.79,0.68,1.41,-0.92
3.44,7.81,-1.07,0.24,0.62,-0.69
3.94,8.72,-0.8,-0.05,-0.02,-0.58
4.5,9.07,-1.0,-0.26,-0.28,-0.39
5.11,9.01,-1.14,-0.24,-0.45,-0.27
5.63,8.13,-1.7,-0.01,-0.67,-0.17
6.33,8.43,-2.85,0.28,-0.74,0.05
6.29,7.76,-3.99,0.41,-0.8,0.38
6.69,7.28,-4.71,0.43,-0.83,0.51
6.73,6.69,-4.78,0.24,-1.05,0.51
6.67,6.24,-5.37,-0.19,-1.25,0.36
6.72,5.74,-6.26,-0.58,-1.3,0.27
7.02,4.6,-7.0,-0.69,-1.13,0.21
7.22,4.37,-7.02,-0.54,-0.97,0.14
7.23,4.35,-7.11,-0.35,-0.89,0.13
