ax,ay,az,gx,gy,gz
9.65,2.4,1.34,0.35,-0.26,-0.29
9.56,2.86,1.08,0.31,-0.16,-0.26
9.79,3.06,1.05,0.26,-0.16,-0.24
9.95,3.31,0.78,0.26,-0.17,-0.17
10.22,3.56,0.73,0.25,-0.14,-0.12
10.3,3.78,0.6,0.2,-0.09,-0.07
10.37,3.9,0.65,0.12,-0.04,-0.01
10.46,3.95,0.76,0.01,-0.02,0.06
10.58,3.61,0.75,-0.08,0.01,0.13
10.6,3.12,0.76,-0.11,0.07,0.15
10.5,2.79,0.66,-0.11,0.16,0.13
10.09,2.56,0.79,-0.15,0.22,0.11
10.07,2.39,0.91,-0.19,0.23,0.1
9.85,2.12,0.96,-0.22,0.25,0.08
9.7,2.04,1.17,-0.23,0.27,0.04
9.56,2.02,1.4,-0.22,0.26,0.01
9.48,2.02,1.54,-0.21,0.22,-0.03
9.25,2.13,1.51,-0.13,0.15,-0.07
9.2,2.4,1.47,-0.04,0.11,-0.09
9.28,2.62,1.39,0.03,0.08,-0.09
