ax,ay,az,gx,gy,gz
2.37,4.48,0.48,0.47,1.78,-0.78
2.55,4.97,1.68,-0.02,1.44,-1.15
2.61,6.63,2.77,-0.25,1.01,-1.3
2.26,7.98,3.41,-0.32,0.45,-1.3
3.48,9.07,3.28,0.01,0.21,-1.32
4.38,10.48,2.62,0.6,0.15,-1.16
4.14,12.94,2.49,0.92,-0.42,-0.42
4.37,12.56,1.18,0.78,-1.32,0.38
5.93,10.88,-0.03,0.55,-1.72,0.6
6.95,9.7,-1.42,0.31,-1.71,0.69
7.25,7.99,-2.39,0.13,-1.69,0.82
6.79,6.31,-3.2,-0.08,-1.57,0.74
6.5,5.07,-3.64,-0.31,-1.38,0.53
6.66,4.45,-3.89,-0.52,-1.25,0.27
6.29,3.87,-4.19,-0.64,-1.27,0.17
5.76,3.21,-4.97,-0.6,-1.37,0.01
5.69,2.67,-5.62,-0.28,-1.33,-0.21
6.33,3.48,-5.42,0.09,-0.95,-0.35
6.2,4.9,-4.43,0.22,-0.68,-0.53
5.89,5.72,-3.91,0.06,-0.8,-0.5
