ax,ay,az,gx,gy,gz
8.46,2.09,-0.5,0.35,-1.13,0.16
8.96,0.45,0.07,0.96,0.5,-0.27
8.69,3.61,0.83,0.68,0.88,-0.76
7.17,4.73,2.53,0.14,0.14,-0.39
8.22,4.12,2.18,-0.24,-0.68,0.11
8.95,3.28,1.74,-0.15,-0.84,0.2
8.36,3.31,2.04,-0.07,-0.86,0.23
8.43,3.21,2.16,-0.11,-0.97,0.25
8.45,2.49,1.71,-0.01,-1.02,0.17
8.55,2.16,0.93,0.19,-0.99,0.07
8.54,2.14,0.74,0.39,-0.97,-0.15
8.63,2.49,-0.09,0.4,-0.92,-0.29
8.81,2.66,-0.57,0.41,-0.94,-0.35
9.27,2.77,-1.28,0.5,-0.94,-0.38
10.06,3.68,-2.07,0.56,-0.84,-0.47
10.81,4.24,-2.78,0.6,-0.65,-0.45
11.61,4.67,-3.34,0.64,-0.47,-0.37
12.21,4.99,-3.99,0.65,-0.27,-0.31
12.9,5.43,-4.13,0.61,0.16,-0.24
12.62,5.88,-3.79,0.46,0.64,-0.18
